Registration Number,Operator,Airframe Report Date,Airframe Hours,Airframe Landings,ATA and Code,Tracked By Equipment,Equipment Hours,Equipment Cycles,Equipment Landings,Equipment RIN,Item Type,Requirement Type,Disposition,Group,Description,Reference,Part Number,Serial Number,Work Order,Scheduled,Estimated Work Hours,Notes,Compliance Date,Compliance Hours,Compliance Landings,Compliance Cycles,Compliance RIN,Interval Days,Interval Months,Interval Hours,Interval Landings,Interval Cycles,Interval RIN,Tolerance Months,Tolerance Days,Tolerance Hours,Tolerance Landings,Tolerance Cycles,Tolerance RIN,Next Due Date,Max Next Due Date,Next Due Hours,Max Next Due Hours,Next Due Landings,Max Next Due Landings,Next Due Cycles,Max Next Due Cycles,Next Due RIN,Max Next Due RIN,Remaining Days,Max Remaining Days,Remaining Months,Max Remaining Months,Remaining Hours,Max Remaining Hours ,Remaining Landings,Max Remaining Landings,Remaining Cycles,Max Remaining Cycles,Remaining RIN,Max Remaining RIN,Is Optional,Next Due Status,Aircraft Grounded,Estimated Due Date,Months Since New,Months Since Overhaul,Months Since Repair,Hours Since New,Hours Since Overhaul,Hours Since Repair,Landings Since New,Landings Since Overhaul,Landings Since Repair,Tags,SalesForce Case Number
N291HC,IHC Health Services,02/26/2026,5887.30,20617,65 01[288],Airframe,5887.30,,20617,,INSPECTION,,,,90-DEGREE GEARBOX CHIP DETECTOR - DO OPERATIONAL TEST - SPECIAL INSPECTION [65-01],,,,,,,,10/21/2025,5756.20,20118,,,0,12,200.00,0,0.00,0.00,2,,10.00,,,,10/31/2026,,5956.20,,,,,,,,5,,8,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,67 01[304],Airframe,5887.30,,20617,,INSPECTION,,,,MAIN ROTOR SERVO ACTUATORS (3 OFF) - GREASE - SERVICING [67-01],,,,,,,,10/22/2025,5756.20,20118,,,0,12,200.00,0,0.00,0.00,3,,10.00,,,,10/31/2026,,5956.20,,,,,,,,5,,8,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,67 STC SR02258SE,Airframe,5887.30,,20617,,INSPECTION,,AIRWORTHINESS,,DART AEROSPACE TAIL ROTOR PEDAL LOCKOUT KIT INSPECTION,ICA,,,,,,,10/22/2025,5756.20,20118,,,0,12,200.00,0,0.00,0.00,0,0,100.00,0,0.00,0.00,10/22/2026,,5956.20,,,,,,,,26,,7,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,ICA,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,72 1027,Engine 1,5563.00,0.00,,,INSPECTION,,,,NO. 1 ENGINE -  PERFORMANCE RECOVERY WASH,,,,,,,,10/25/2025,5431.90,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,5631.90,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,72 1027,Engine 2,5536.70,0.00,,,INSPECTION,,,,NO. 2 ENGINE -  PERFORMANCE RECOVERY WASH,,,,,,,,10/25/2025,5405.60,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,5605.60,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,73 0023,Engine 1,5563.00,0.00,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,10/24/2025,5431.90,,,,0,0,200.00,0,0.00,0.00,0,0,20.00,0,0.00,0.00,,,5631.90,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,73 0023,Engine 2,5536.70,0.00,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE - SHUT-OFF VALVE P3 AIR PASSAGE INSPECT FOR PRESENCE OF DEBRIS. NON BARRIER FILTER AIRCRAFT,,,,,,,,10/23/2025,5405.60,,,,0,0,200.00,0,0.00,0.00,0,0,20.00,0,0.00,0.00,,,5605.60,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,73 0024,Engine 1,5563.00,0.00,,,INSPECTION,,RII,,(RII) NO. 1 ENGINE -  FMM P3 FEED INSPECTION,,,,,,,"FMM P3 Inspection NA by Pratt & Whitney MM Note (2) ""If an engine operated with air filtering system since last inspection, it is not necessary to do the above Scheduled Inspection"".",10/24/2025,5431.90,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,5631.90,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,73 0024,Engine 2,5536.70,0.00,,,INSPECTION,,RII,,(RII) NO. 2 ENGINE -  FMM P3 FEED INSPECTION,,,,,,,"FMM P3 Inspection NA by Pratt & Whitney MM Note (2) ""If an engine operated with air filtering system since last inspection, it is not necessary to do the above Scheduled Inspection"".",10/23/2025,5405.60,,,,0,0,200.00,0,0.00,0.00,,,20.00,,,,,,5605.60,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,76 1005-2.1,Engine 1,5563.00,0.00,,,INSPECTION,,RII,,NO. 1 ENGINE - EEC AUTO TO MANUAL TO AUTO MODE RESPONSE CHECK,,,,,,,NON BARRIER FILTER ENGINES,10/25/2025,5431.90,,,,0,0,200.00,,,,0,0,20.00,,,,,,5631.90,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,76 1005-2.1,Engine 2,5536.70,0.00,,,INSPECTION,,RII,,NO. 2 ENGINE - EEC AUTO TO MANUAL TO AUTO MODE RESPONSE CHECK,,,,,,,NON BARRIER FILTER ENGINES,10/25/2025,5405.60,,,,0,0,200.00,,,,0,0,20.00,,,,,,5605.60,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,BT 109SP-108,Airframe,5887.30,,20617,,SB,,,AD/SB,FIRE EXTINGUISHER BOTTLE P/N 27300-1,,,,,,,C/W 200HR  FIRE BOTTLES INSPECT FOR CRACKING AT FITTING IAW 109SP-108. No defects noted. Next due ACTT:,10/21/2025,5756.20,20118,,,,12,200.00,,,,,,,,,,10/31/2026,,5956.20,,,,,,,,5,,8,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,AD 2020-20-02 AMD 39-21258,Airframe,5887.30,,20617,,AD,,,,FIRE BOTTLES INSPECT FOR CRACKING AT FITTING  EFFECTIVE DATE  03 NOVEMBER 2020. IAW PART (e)(1) AND  109SP-108. RECURRING 200 FLIGHT HOURS,,,,,,,C/W 200HR AD 2020-20-02 AMD 39-21258 FIRE BOTTLES INSPECT FOR CRACKING AT FITTING  EFFECTIVE DATE  03 NOVEMBER 2020. IAW PART (e)(1) AND  109SP-108. No defects noted. Next due ACTT:,10/21/2025,5756.20,20118,,,,,200.00,,,,,,,,,,,,5956.20,,,,,,,,,,,,68.90,,,,,,,,No,10+ Days,,04/13/2026,,,,,,,,,,,
N281HC,IHC Health Services,02/26/2026,6492.50,21722,62 01,Airframe,6492.50,,21722,,PART,Overhaul,RII,,(RII) MAIN ROTOR DAMPERS OVERHAUL - #3,,109-0112-39-105,2304,,,,RII INSTRUCTIONS: VERIFY BLACK PHENOLIC BUMP STOP IS ORIENTED CORRECTLY.  P/N MUST BE ORIENTED TO READ LEFT TO RIGHT AND NOT UPSIDE DOWN. P/N IS  LOCATED ON THE  LOWER PORTION OF BUMP STOP,06/08/2024,5681.30,19122,,,0,0,1200.00,0,0.00,0.00,,,,,,,,,6562.40,,,,,,,,,,,,69.90,,,,,,,,No,10+ Days,,04/14/2026,24,24,24,2608.40,318.90,318.90,,,,RII,
N431HC,IHC Health Services,02/26/2026,1998.70,7017,21 90 [5],Airframe,1998.70,,7017,0.00,INSPECTION,,,,ENVIRONMENTAL CONTROL SYSTEM [OPT] - HEAT EXCHANGER - DO A DETAILED EXAMINATION FOR CONDITION AND OBSTRUCTION,,,,,,,,02/10/2026,1981.90,6973,,,0,0,100.00,0,0.00,0.00,0,0,10.00,0,0.00,0.00,,,2081.90,,,,,,,,,,,,83.20,,,,,,,,No,10+ Days,,04/15/2026,,,,,,,,,,,
N431HC,IHC Health Services,02/26/2026,1998.70,7017,64 01[273],Airframe,1998.70,,7017,0.00,INSPECTION,,,,TAIL ROTOR - DO A CHECK FOR CORRECT DYNAMIC BALANCE - SPECIAL INSPECTION [64-01],,,,,,,Work done IAW 0B-A-18-10-02-00A-37BA-A Tail rotor - Dynamic balance.,02/12/2026,1981.90,6973,,,0,0,100.00,0,0.00,0.00,,,10.00,,,,,,2081.90,,,,,,,,,,,,83.20,,,,,,,,No,10+ Days,,04/15/2026,,,,,,,,,,,
N431HC,IHC Health Services,02/26/2026,1998.70,7017,64 01[276],Airframe,1998.70,,7017,0.00,INSPECTION,,,,TAIL ROTOR PITCH CHANGE MECHANISM DUPLEX BEARING - GREASE - SERVICING [64-01],,,,,,,Serviced with Aeroshell 22 IAW AW109SP IETP CH 12,02/11/2026,1981.90,6973,,,0,6,100.00,0,0.00,0.00,1,,10.00,,,,08/31/2026,,2081.90,,,,,,,,5,,6,,83.20,,,,,,,,No,10+ Days,,04/15/2026,,,,,,,,,,,
N431HC,IHC Health Services,02/26/2026,1998.70,7017,65 01[290],Airframe,1998.70,,7017,0.00,INSPECTION,,RII,TRGB,(RII) 90-DEGREE GEARBOX - CHANGE OF OIL - SERVICING [65-01],,,,,,,Serviced with Eastman 2380 oil. REF AW109SP IETP AMP CH 12,02/09/2026,1981.90,6973,,,0,6,100.00,0,0.00,0.00,1,,10.00,,,,08/31/2026,,2081.90,,,,,,,,5,,6,,83.20,,,,,,,,No,10+ Days,,04/15/2026,,,,,,,,,,RII,
N431HC,IHC Health Services,02/26/2026,1998.70,7017,65 04,Airframe,1998.70,,7017,0.00,INSPECTION,,,,TAIL ROTOR DRIVE SHAFT FITTINGS SAFETY PINS - EXAMINE FOR FREEDOM OF ROTATION - SPECIAL INSPECTION [65-04],0B-A-65-11-00-00A-281A-A,,,,,,,02/11/2026,1981.90,6973,,,0,0,100.00,0,0.00,0.00,0,0,10.00,0,0.00,0.00,,,2081.90,,,,,,,,,,,,83.20,,,,,,,,No,10+ Days,,04/15/2026,,,,,,,,,,,
N261HC,IHC Health Services,02/26/2026,6069.70,19330,67 CO67-04,Airframe,6069.70,,19330,,PART,Overhaul,RII,,(RII) TAIL ROTOR SERVO ACTUATOR ASSEMBLY - OVERHAUL [67-04],,109-0040-51-103,2032,,,,[30 HOUR WINDOW],12/02/2021,4342.00,14711,,,0,0,1800.00,0,0.00,0.00,,,30.00,,,,,,6142.00,,,,,,,,,,,,72.30,,,,,,,,No,10+ Days,,04/15/2026,,,,4214.27,0.00,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,05 1010,Airframe,5887.30,,20617,,INSPECTION,,,,400 HOUR INSPECTION (SCHEDULED INSPECTION PROGRAM),0B-A-05-44-00-03A-00,,,,,,Completed 400 HOUR Airframe inspection. Determined serviceable at this time REF AW109SP AMPI CH 5,07/10/2025,5560.60,19373,,,0,0,400.00,0,0.00,0.00,,,30.00,,,,,,5960.60,,,,,,,,,,,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,25 53,Airframe,5887.30,,20617,,INSPECTION,,,,"RESCUE HOIST CABLE CUTTER ELECTRICAL CONNECTIONS - EXAMINE CORROSION FOR MECHANICAL DAMAMGE OF BUNDLES. CONNECTORS FOR CONDITION, SAFETY AND SECURITY",,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,25 54,Airframe,5887.30,,20617,,INSPECTION,,,,RESCUE HOIST MANUAL CABLE CUTTER AND HOIST OPERATOR HARNESS - EXAMINE FOR CONDITION AND DAMAGE,,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,,60,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,25 55,Airframe,5887.30,,20617,,INSPECTION,,,,RESCUE HOIST BOOM ATTACHING BOLTS - EXAMINE FOR CONDITION (BOOM REMOVAL REQUIRED). TASK INCLUDES A GVI  OF RESCUE HOIST ATTACHMENT POINT ON FUSELAGE FORWARD SECTION,,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,25 90 [40],Airframe,5887.30,,20617,,INSPECTION,,,,EMERGENCY LOCATOR TRANSMITTER SYSTEM [OPT] - ELT CASE AND ANTENNA - EXAMINE FOR CORRECT INSTALLATION,,,,,,,"C/W EMERGENCY LOCATOR TRANSMITTER SYSTEM [OPT] - ELT CASE AND ANTENNA CORRECT INSTALLATION - INSPECTION TASK ref AW109SP AMP CH 0B-B-05-70-04-00A-000A-A, No defects noted.",07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,25 92[414],Airframe,5887.30,,20617,,INSPECTION,,,,WIRE STRIKE PROTECTION SYS [OPT] - UPPER & NOSE CUTTER EXAMINE CORROSION/CONDITION AND SECURITY - INSPECTION TASK,,,,,,,"C/W  Wire strike protection system General Scheduled/unscheduled inspections  ref AW109SP AMP CH 0B-B-05-70-08-00A-000A-A, No defects noted.",07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,28 DT28-01.1,Airframe,5887.30,,20617,,PART,None,RII,,(RII) FUEL FILTER ELEMENT - DISCARD [28-01] - #1,,1743645-02,No Lot Number,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,28 DT28-01.2,Airframe,5887.30,,20617,,PART,None,RII,,(RII) FUEL FILTER ELEMENT - DISCARD [28-01] - #2,,1743645-02,No Lot Number,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,29 01[126/127],Airframe,5887.30,,20617,,INSPECTION,,,,UTILITY HYDRAULIC SYSTEM ACCUMULATORS (2 OFF) (NOTE 2) - FILL WITH NITROGEN - SERVICING [29-01],0B-A-12-20-03-00A-214A-A 0B-A-12-20-04-00A-214A-A,,,,,,"FOR RETRACTABLE LANDING GEAR ONLY. FOR FIXED LANDING GEAR, REFER TO 0B-B-05-70-27-00A-028A-D.",07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,3,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 01[143],Airframe,5887.30,,20617,,INSPECTION,,,,MAIN LANDING GEAR STRUT TORQUE LINKS - GREASE - SERVICING [32-01],,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,3,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 03[160],Airframe,5887.30,,20617,,INSPECTION,,RII,,"(RII) MLG COMPARTMENT & EXTENSION ACTUATORS (ACTUATOR REMOVAL REQUIRED) - DO A CHECK FOR CONDITION, SECURITY, LEAKS, CLEANLINESS & CORROSION - SPECIAL INSPECTION [32-03]",,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/09/2026,,5960.60,,,,,,,,13,,4,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 03a[145/146],Airframe,5887.30,,20617,,INSPECTION,,,,MAIN LANDING GEAR STRUTS (2 OFF) - FILL WITH NITROGEN - SERVICING [32-03],,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,3,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 04,Airframe,5887.30,,20617,,INSPECTION,,,,"MAIN LANDING GEAR (HELICOPTER ON JACKS) - EXAMINE FOR UNUSUAL PLAY, CONDITION, CRACKS, DISTORTION, CORROSION AND SECURITY - SPECIAL INSPECTION [32-04]",0B-A32-11-00-00A-281A-A,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 05,Airframe,5887.30,,20617,,INSPECTION,,,,MAIN LANDING GEAR SHOCK ABSORBER - DO A DIMENSIONAL CHECK OF SHOCK ABSORBER HEIGHT - SPECIAL INSPECTION [32-05],0B-A-32-10-00-00A-361A-A,,,,,,,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,32 90[409],Airframe,5887.30,,20617,,INSPECTION,,RII,,"(RII) SNOW SKI [OPT] - FITTINGS, RESTRAINT CABLES AND BUNGEE CORDS - EXAMINE FOR DAMAGE AND SECURITY",,,,,,,Skis not installed at this time. Next due override,07/10/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,RII,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,52 01[170],Airframe,5887.30,,20617,,INSPECTION,,,,COCKPIT DOOR EMERGENCY RELEASE MECHANISMS - EXAMINE FOR CORRECT OPERATION - SPECIAL INSPECTION [52-01],,,,,,,,07/07/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,52 02[172],Airframe,5887.30,,20617,,INSPECTION,,,,"MAINTENANCE STEPS & RESTRAINT CABLES - EXAMINE FOR CONDITION, SECURITY & INTEGRITY - SPECIAL INSPECTION [52-02]",,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 02[173],Airframe,5887.30,,20617,,INSPECTION,,,,"TAIL BOOM INTERNAL AREA (ADJACENT ATTACHMENT POINTS) AND RELATED FUSELAGE BRACKETS - EXAMINE FOR CRACKS, CORROSION AND DISTORTION - SPECIAL INSPECTION [53-02]",,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 03[174],Airframe,5887.30,,20617,,INSPECTION,,,,"TAIL BOOM INTERNAL AREA STABILIZER ATTACHMENT AREA AND RELATED LOCKING SYSTEM - EXAMINE FOR SECURITY AND CRACKS. EXAMINE ADJACENT AREAS FOR DISTORTION, CRACKS AND DEFECTIVE AND/OR MISSING RIVETS - SPECIAL INSPECTION [53-03]",,,,,,,,07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 04[175],Airframe,5887.30,,20617,,INSPECTION,,,,INTERNAL SURFACE OF STRUCTURE BELOW ENGINE MOUNT FITTINGS (LEFT SIDE OF ENGINE 1 AND RIGHT SIDE OF ENGINE 2) - EXAMINE FOR CRACKS - SPECIAL INSPECTION [53-04],,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 05[188],Airframe,5887.30,,20617,,INSPECTION,,,,"FUSELAGE INTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION AND DISTORTION. THIS IS VERY IMPORTANT IN AREAS ADJACENT TO BATTERY AND TO ATTACHMENT POINTS OF TAIL BOOM. SPECIAL INSPECTION [53-05]",,,,,,,THIS IS VERY IMPORTANT IN AREAS ADJACENT TO BATTERY AND TO ATTACHMENT POINTS OF TAIL BOOM,07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 06[189],Airframe,5887.30,,20617,,INSPECTION,,,,"FUSELAGE EXTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION, DISTORTION, DEFECTIVE AND/OR MISSING RIVETS INSPECTION INCLUDES VISIBLE PARTS OF ALL ANTENNAS INSTALLATIONS AND THEIR SUPPORTS, GASKETS AND BONDING DEVICES FOR CORROSION, GOOD CONDITION AND PROPER ADHESION TO THE FUSELAGE - SPECIAL INSPECTION [53-06]",,,,,,,,07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 07[190],Airframe,5887.30,,20617,,INSPECTION,,,,"TAIL BOOM EXTERNAL SURFACES - EXAMINE FOR CONDITION, CRACKS, CORROSION, DISTORTION AND DEFECTIVE AND/OR MISSING RIVETS ON UPPER FIN. INSPECTION INCLUDES VISIBLE PARTS OF ALL ANTENNAS INSTALLATIONS AND THEIR SUPPORTS, GASKETS AND BONDING DEVICES FOR CORROSION, GOOD CONDITION AND PROPPER ADHESION TO THE TAIL.   SPECIAL INSPECTION [53-07]",,,,,,,,07/09/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 08[191],Airframe,5887.30,,20617,,INSPECTION,,,,"STABILIZERS - EXAMINE FOR CONDITION, DENTS, CORROSION, DEFECTIVE AND/OR MISSING RIVETS - SPECIAL INSPECTION [53-08]",,,,,,,,07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 10[425/426],Airframe,5887.30,,20617,,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 4460 (109-0344-23-101/102 AND 109-0332-34-101/102 AND 109-0332-34-101/102) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-10]",,,,,,,C/W 400Hr/12 month  Fuselage - Structure at STA 4460 Scheduled inspection ref AW109SP IETP AMP CH 0B-B-53-10-00-00A-281C-A,07/07/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 11[427],Airframe,5887.30,,20617,,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 4327 (109-0332-07-101/102) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-11]",,,,,,,C/W 400Hr/12 month  Fuselage - Structure at  STA 4327 Scheduled inspection ref AW109SP IETP AMP CH 0B-B-53-10-00-00A-281C-A,07/07/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,53 12[428],Airframe,5887.30,,20617,,INSPECTION,,,,"FUSELAGE STRUCTURE AT STA 2164.8 (109-0332-29-103/104) - EXAMINE FOR CRACKS, DENTS, MISSING OR LOOSE RIVETS & SCREWS - SPECIAL INSPECTION [53-12]",,,,,,,,07/08/2025,5560.60,19373,,,0,12,400.00,0,0.00,0.00,2,,30.00,,,,07/31/2026,,5960.60,,,,,,,,5,,5,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,,
N291HC,IHC Health Services,02/26/2026,5887.30,20617,62 01[208],Airframe,5887.30,,20617,,INSPECTION,,RII,,(RII) SWASHPLATE DUPLEX BEARING (PITCH CHANGE LINKS AND ROTATING SCISSORS DISCONNECTION NECESSARY) - EXAMINE FOR NOISE AND ROUGHNESS OF ROTATION - SPECIAL INSPECTION [62-01],,,,,,,,07/08/2025,5560.60,19373,,,0,24,400.00,0,0.00,0.00,3,,30.00,,,,07/08/2027,,5960.60,,,,,,,,12,,16,,73.30,,,,,,,,No,10+ Days,,04/16/2026,,,,,,,,,,RII,
